stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4284441437836395,0.641934242722824,2.9494620654312005
0,0.8,50,1.4284441437836395,0.03178357459699207,2.9564164176742986
0,0.8,100,1.4284441437836395,0.0034571739001515818,2.9703228744968877
0,0.8,150,1.4284441437836395,0.002205622189166709,2.969359351621032
0,0.8,200,1.4284441437836395,0.0015203888154167178,2.9692639218748087
0,0.8,250,1.4284441437836395,0.002130740249673422,2.9691754755509057
0,0.8,300,1.4284441437836395,0.0034625038023004735,2.9690057406502803
0,0.8,350,1.4284441437836395,0.002118726095649262,2.9688967468885825
0,0.8,400,1.4284441437836395,0.0043486817753494895,2.9688140416253463
0,0.8,450,1.4284441437836395,0.0052022394685247286,2.9673061230213964
0,0.8,500,1.4284441437836395,0.009699652035720511,2.9671029531704893
0,0.8,550,1.4284441437836395,0.03869598106204846,2.966182839931669
0,0.8,600,1.4284441437836395,0.009129970166854968,2.96381800769987
0,0.8,650,1.4284441437836395,0.026667068474586737,2.96202975372431
0,0.8,699,1.4284441437836395,0.007842264049025698,2.9616377176774575
1,0.6,0,1.0713331078377295,0.29841587485397797,2.9405769063789973
1,0.6,50,1.0713331078377295,0.0399471810535306,3.461482643344693
1,0.6,100,1.0713331078377295,0.02181713450781353,3.558650174603143
1,0.6,150,1.0713331078377295,0.027821011031963182,3.5831683637042135
1,0.6,200,1.0713331078377295,0.019126528968421822,3.5908306119520725
1,0.6,250,1.0713331078377295,0.05292771826008727,3.5974833286512133
1,0.6,300,1.0713331078377295,0.02712434358041657,3.5928051087756856
1,0.6,350,1.0713331078377295,0.034020917444299345,3.592642223295939
1,0.6,400,1.0713331078377295,0.01830437388901645,3.5963373670434886
1,0.6,450,1.0713331078377295,0.015352900267393348,3.59105157590008
1,0.6,500,1.0713331078377295,0.019440529201662882,3.590825426488103
1,0.6,550,1.0713331078377295,0.022051247825531323,3.5883177035141616
1,0.6,600,1.0713331078377295,0.02849876382720654,3.594690250994849
1,0.6,650,1.0713331078377295,0.01887305723951522,3.5801551611654148
1,0.6,699,1.0713331078377295,0.05590029564591974,3.592532877911092
2,0.4,0,0.7142220718918197,0.3505544600886069,3.5895555199167544
2,0.4,50,0.7142220718918197,0.2963256117479286,4.182167589410016
2,0.4,100,0.7142220718918197,0.29013822470829936,4.56129374533771
2,0.4,150,0.7142220718918197,0.29246892374667616,4.758566773148905
2,0.4,200,0.7142220718918197,0.2880458962397957,4.894178045542048
2,0.4,250,0.7142220718918197,0.28649404327504074,4.927613436602934
2,0.4,300,0.7142220718918197,0.28867038603771245,4.993352915100769
2,0.4,350,0.7142220718918197,0.28740823151522715,5.038196753967866
2,0.4,400,0.7142220718918197,0.28746540704758444,5.065032736863556
2,0.4,450,0.7142220718918197,0.2890151104585771,5.096208800548223
2,0.4,500,0.7142220718918197,0.28618142345597514,5.092893873218185
2,0.4,550,0.7142220718918197,0.28809876986091376,5.100789689535459
2,0.4,600,0.7142220718918197,0.29569738896618014,5.116130933809216
2,0.4,650,0.7142220718918197,0.28660747623736743,5.112623083698868
2,0.4,699,0.7142220718918197,0.28639363326939976,5.118645000263992
3,0.2,0,0.35711103594590987,0.643175365208757,5.119156158404651
3,0.2,50,0.35711103594590987,0.6437232131580177,5.125667189639783
3,0.2,100,0.35711103594590987,0.6433612877120723,5.12289122968676
3,0.2,150,0.35711103594590987,0.643310916665589,5.131943144746576
3,0.2,200,0.35711103594590987,0.6465535012625383,5.1367398695473785
3,0.2,250,0.35711103594590987,0.643716272153676,5.137876927282068
3,0.2,300,0.35711103594590987,0.6430839028189245,5.130535907711082
3,0.2,350,0.35711103594590987,0.6435060921852958,5.132805794621839
3,0.2,400,0.35711103594590987,0.6433496997586736,5.134496945943587
3,0.2,450,0.35711103594590987,0.643596810768858,5.13330107480627
3,0.2,500,0.35711103594590987,0.6449331324616067,5.144511598702289
3,0.2,550,0.35711103594590987,0.6432537829424974,5.136077969904056
3,0.2,600,0.35711103594590987,0.6441198612347444,5.117712885117493
3,0.2,650,0.35711103594590987,0.6450682698892172,5.138012708085818
3,0.2,699,0.35711103594590987,0.6464934661702281,5.141413840363468
4,0.0,0,0.0,1.0018875582974225,5.139050267671148
4,0.0,50,0.0,1.001249012325072,5.14496781741737
4,0.0,100,0.0,1.0001791762285708,5.13955867012138
4,0.0,150,0.0,1.0004727539018796,5.140202817014644
4,0.0,200,0.0,1.0016149088591342,5.15286125975601
4,0.0,250,0.0,1.0002087420085417,5.14315921504345
4,0.0,300,0.0,1.000195656285818,5.130709336883332
4,0.0,350,0.0,1.002669815062573,5.147072834292932
4,0.0,400,0.0,1.0001963666844862,5.14337514319191
4,0.0,450,0.0,1.0003135407620916,5.126123567561376
4,0.0,500,0.0,1.0008515771730948,5.14078901333329
4,0.0,550,0.0,1.0028564349501106,5.153006256274634
4,0.0,600,0.0,1.0003025935900272,5.144168997186277
4,0.0,650,0.0,1.0002618745584841,5.133697529468395
4,0.0,700,0.0,1.0006380466736982,5.135218043818373
4,0.0,750,0.0,1.0006219228087214,5.148253715284978
4,0.0,800,0.0,1.000873841067894,5.143164909527909
4,0.0,850,0.0,1.0010065033264932,5.13940992863906
4,0.0,900,0.0,1.0016178377366347,5.147643828239389
4,0.0,950,0.0,1.0001138987651759,5.142448221850265
4,0.0,1000,0.0,1.0002948281587525,5.120074959421885
4,0.0,1050,0.0,1.001100884947978,5.144124098480189
4,0.0,1100,0.0,1.0005593570132723,5.144556986763171
4,0.0,1150,0.0,1.0007890652990872,5.1434965637803725
4,0.0,1200,0.0,1.0013836635567743,5.153540828553428
4,0.0,1250,0.0,1.001443208037699,5.14630849411805
4,0.0,1300,0.0,1.002047808765583,5.152202873225363
4,0.0,1350,0.0,1.0004373950119756,5.139714653262272
4,0.0,1400,0.0,1.0004662817585772,5.134388943039982
4,0.0,1450,0.0,1.0016159510169722,5.150407567377788
4,0.0,1500,0.0,1.000364211719406,5.155291578986045
4,0.0,1550,0.0,1.0001690589789396,5.1283893714707665
4,0.0,1600,0.0,1.0006975456262768,5.135543764445533
4,0.0,1650,0.0,1.0010837577136558,5.155876062135212
4,0.0,1700,0.0,1.000142318789032,5.135550360715581
4,0.0,1750,0.0,1.0007743400236728,5.1349894916602095
4,0.0,1800,0.0,1.0007770407643573,5.152469596093696
4,0.0,1850,0.0,1.0001156976411039,5.136326721612546
4,0.0,1900,0.0,1.000477973715966,5.135074058636048
4,0.0,1950,0.0,1.0000569945907616,5.121685423527918
4,0.0,2000,0.0,1.0020040822950145,5.161015855387107
4,0.0,2050,0.0,1.000068148422211,5.139475191252572
4,0.0,2100,0.0,1.0014078328026659,5.153925282988391
4,0.0,2150,0.0,1.000103208062255,5.146172416222067
4,0.0,2200,0.0,1.0009061636047203,5.144992678904869
4,0.0,2250,0.0,1.0001785795156093,5.147753422277059
4,0.0,2300,0.0,1.0003460008488858,5.140153817027495
4,0.0,2350,0.0,1.002999400784031,5.139493614788575
4,0.0,2400,0.0,1.0001134031893066,5.144114830344075
4,0.0,2450,0.0,1.0002653338019518,5.141644316896058
4,0.0,2499,0.0,1.0002011942257774,5.134997407158056
