trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.14365652872527e-16,1.417937600854019,3.028370653723913,4.0122340107798475,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.14365652872527e-16,0.07182489695974319,3.1231523822595286,4.026363770938934,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.14365652872527e-16,0.008056364946395321,3.125190885646858,4.028277080481015,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.14365652872527e-16,0.0018860196297328588,3.1249902255393653,4.02909836141522,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.14365652872527e-16,0.0004515922898073325,3.124999526220615,4.029471172764896,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.14365652872527e-16,0.0048712409352447165,3.1250081255807034,4.029351417562981,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.14365652872527e-16,0.0020896440271446852,3.12499939821878,4.02882507681451,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.14365652872527e-16,0.009513917035710142,3.1250080153258186,4.028670194348264,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.14365652872527e-16,0.012277177321571409,3.124993075257536,4.028899166166603,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.14365652872527e-16,0.00298805562353311,3.125003227209716,4.027218892106764,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.14365652872527e-16,0.016105667278470032,3.1249806179690935,4.025935670407609,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.14365652872527e-16,0.011561414370383757,3.124970109171868,4.024379779391186,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.14365652872527e-16,0.009549183088028117,3.124965431554309,4.021384205337534,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.14365652872527e-16,0.012429892698400908,3.1250046807196243,4.016988230271687,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.14365652872527e-16,0.014630524810613785,3.124994816381353,4.012534774395842,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,9.14365652872527e-16,0.04148570419494275,3.1247860714742863,4.00815175909935,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,9.14365652872527e-16,0.04223773958030407,3.1250700952526027,4.006808602620945,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,9.14365652872527e-16,0.0044450399229281285,3.1250043264070815,4.0006625705633825,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,9.14365652872527e-16,0.013189694259615154,3.125067602094595,3.995061893527612,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,9.14365652872527e-16,0.02621348182410119,3.12503730658884,3.9867671243672227,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,9.14365652872527e-16,0.027975455465722728,3.1248454824228182,3.9825236509190987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,9.14365652872527e-16,0.027077002749120702,3.1249966343284505,3.9781414214587105,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,9.14365652872527e-16,0.011526251692044657,3.1249800416573557,3.9658663048277574,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,9.14365652872527e-16,0.01992040106122729,3.1250171481382547,3.957561970670358,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,9.14365652872527e-16,0.018924144499558367,3.1250851815200784,3.957614206083184,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,9.14365652872527e-16,0.026545270203323652,3.124668342625596,3.9478426311554515,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,9.14365652872527e-16,0.03342988628521083,3.1248542618799893,3.9434335278106714,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,9.14365652872527e-16,0.0117258683170214,3.124988266690635,3.933743534767095,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,9.14365652872527e-16,0.02547929579902828,3.124768047794681,3.9250595336332372,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,9.14365652872527e-16,0.032490830495289925,3.1246890855620295,3.916257388779126,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,9.14365652872527e-16,0.027054735713338975,3.1247464531634614,3.906717016437,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,9.14365652872527e-16,0.033431876755595946,3.1245419965520553,3.899846784425242,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,9.14365652872527e-16,,,,,susceptibility_probe,6,1.6592133263869082,3.9210957178720145,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,9.14365652872527e-16,,,,,susceptibility_probe,6,1.0235619163166554,3.8063828475654167,,,,,,,,,,,,,,,,
