stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.3392467827393708,0.8163018373286953,2.9189246632446366
0,0.8,50,1.3392467827393708,0.040105861735267076,2.9204393322325033
0,0.8,100,1.3392467827393708,0.0035155240240049607,2.966986343362499
0,0.8,150,1.3392467827393708,0.0044821003645688405,2.964961038205657
0,0.8,200,1.3392467827393708,0.004217719628704845,2.9650746985578285
0,0.8,250,1.3392467827393708,0.002551800626510752,2.9649546531143396
0,0.8,300,1.3392467827393708,0.00405698723090504,2.9647501963506944
0,0.8,350,1.3392467827393708,0.00884368658194575,2.9647692407824375
0,0.8,400,1.3392467827393708,0.017483398563133412,2.9636612014994057
0,0.8,450,1.3392467827393708,0.01421366847227712,2.9637126079784846
0,0.8,500,1.3392467827393708,0.011507501901020208,2.962237444158506
0,0.8,550,1.3392467827393708,0.009563148221933566,2.9614947226145456
0,0.8,600,1.3392467827393708,0.028005038448112397,2.9615023095800805
0,0.8,650,1.3392467827393708,0.0057454847582450565,2.960524127512243
0,0.8,699,1.3392467827393708,0.014449879831938156,2.9582838908454434
1,0.6,0,1.004435087054528,0.2941147197827826,2.940122922660131
1,0.6,50,1.004435087054528,0.06239585747810531,3.668887176589498
1,0.6,100,1.004435087054528,0.03874675665755914,3.9130738276974744
1,0.6,150,1.004435087054528,0.06172782785508393,4.027778171033137
1,0.6,200,1.004435087054528,0.036737453168441084,4.106738392044486
1,0.6,250,1.004435087054528,0.0596795461493523,4.166024640802584
1,0.6,300,1.004435087054528,0.020885166833027255,4.205107616471262
1,0.6,350,1.004435087054528,0.021038538249069618,4.238252517399419
1,0.6,400,1.004435087054528,0.05226472468901594,4.267119641145075
1,0.6,450,1.004435087054528,0.04701503414072682,4.287425950412135
1,0.6,500,1.004435087054528,0.025437140232877728,4.304374028416086
1,0.6,550,1.004435087054528,0.022630695127681608,4.319779163189002
1,0.6,600,1.004435087054528,0.0372216748210484,4.329093096328324
1,0.6,650,1.004435087054528,0.08754122179165197,4.351570290839601
1,0.6,699,1.004435087054528,0.01495617164792286,4.345218446603309
2,0.4,0,0.6696233913696854,0.34172159121257306,4.345523264569853
2,0.4,50,0.6696233913696854,0.3337258317967103,4.610815221274712
2,0.4,100,0.6696233913696854,0.3325833690454658,4.8070200900011
2,0.4,150,0.6696233913696854,0.3310929460036817,4.920808039198476
2,0.4,200,0.6696233913696854,0.3313235446902455,4.982101921325561
2,0.4,250,0.6696233913696854,0.3324711724471507,5.015777101638953
2,0.4,300,0.6696233913696854,0.3354392036592318,5.068470397836056
2,0.4,350,0.6696233913696854,0.33058886767317197,5.067896546982697
2,0.4,400,0.6696233913696854,0.33350599815677956,5.089489056950859
2,0.4,450,0.6696233913696854,0.33105109997106047,5.118948517799184
2,0.4,500,0.6696233913696854,0.33063346467144045,5.100192538716481
2,0.4,550,0.6696233913696854,0.33158244356913663,5.111208399245661
2,0.4,600,0.6696233913696854,0.35025031383650085,5.132197117684892
2,0.4,650,0.6696233913696854,0.3305920350973307,5.121261426417703
2,0.4,699,0.6696233913696854,0.33299672265275376,5.102555821769353
3,0.2,0,0.3348116956848427,0.6662541547838594,5.1018897719693515
3,0.2,50,0.3348116956848427,0.6657815203805174,5.132635120720809
3,0.2,100,0.3348116956848427,0.6653504538543189,5.126322008453709
3,0.2,150,0.3348116956848427,0.6674077132363462,5.143450650790902
3,0.2,200,0.3348116956848427,0.666757532959943,5.143102113850719
3,0.2,250,0.3348116956848427,0.6665069703595041,5.144827392083845
3,0.2,300,0.3348116956848427,0.6665201308219603,5.130550528672561
3,0.2,350,0.3348116956848427,0.6677686041798505,5.144811978485196
3,0.2,400,0.3348116956848427,0.6715283724416085,5.14282575051664
3,0.2,450,0.3348116956848427,0.6654287244546593,5.145820714007897
3,0.2,500,0.3348116956848427,0.6658333501390749,5.12378987141093
3,0.2,550,0.3348116956848427,0.6727208238126974,5.147134644356727
3,0.2,600,0.3348116956848427,0.6653916531804912,5.135930037917219
3,0.2,650,0.3348116956848427,0.665717833403693,5.127739178499513
3,0.2,699,0.3348116956848427,0.6670959418821758,5.133300497158794
4,0.0,0,0.0,1.0013748175807182,5.1330936624633186
4,0.0,50,0.0,1.0014396502585547,5.1528343937872805
4,0.0,100,0.0,1.000148294894081,5.139115880912291
4,0.0,150,0.0,1.0003653537468349,5.13701321259745
4,0.0,200,0.0,1.0022458369086675,5.146892752771738
4,0.0,250,0.0,1.0000372145130187,5.145699174641344
4,0.0,300,0.0,1.0003545116891661,5.124456089277424
4,0.0,350,0.0,1.0027152415446277,5.151550251635917
4,0.0,400,0.0,1.000058109314947,5.145237174233932
4,0.0,450,0.0,1.0001576017068854,5.135975146428173
4,0.0,500,0.0,1.000798099584614,5.139685487286674
4,0.0,550,0.0,1.0027176587037212,5.153161777546094
4,0.0,600,0.0,1.0003617942027576,5.149805721996606
4,0.0,650,0.0,1.0000961378673126,5.135389042892203
4,0.0,700,0.0,1.0003162484218289,5.12509904612549
4,0.0,750,0.0,1.0007181983089273,5.149387307819278
4,0.0,800,0.0,1.0000875690848863,5.140353616412128
4,0.0,850,0.0,1.0009030446309026,5.146667081996342
4,0.0,900,0.0,1.0005125682001041,5.147136706468058
4,0.0,950,0.0,1.0005541278816994,5.137713193538084
4,0.0,1000,0.0,1.0002592468205986,5.140330576299098
4,0.0,1050,0.0,1.0008812922702537,5.12924899049307
4,0.0,1100,0.0,1.0009795049565686,5.132459084424915
4,0.0,1150,0.0,1.0013775980437014,5.137085728596075
4,0.0,1200,0.0,1.0002264075462888,5.14346055833871
4,0.0,1250,0.0,1.000095888958441,5.100510597475252
4,0.0,1300,0.0,1.0007741870528044,5.142539647982133
4,0.0,1350,0.0,1.0000976209765369,5.127214738976959
4,0.0,1400,0.0,1.00107450755119,5.151920782831812
4,0.0,1450,0.0,1.0002754418683797,5.111856947466795
4,0.0,1500,0.0,1.0001851592666267,5.11920452553583
4,0.0,1550,0.0,1.001155071263131,5.121919450567411
4,0.0,1600,0.0,1.001213348560101,5.129053556175469
4,0.0,1650,0.0,1.0010898791289575,5.1141780236121015
4,0.0,1700,0.0,1.0003952068978903,5.103532450143008
4,0.0,1750,0.0,1.0002900854870453,5.106373801636666
4,0.0,1800,0.0,1.0008069680739242,5.093000826379456
4,0.0,1850,0.0,1.0004304266707802,5.085344152591608
4,0.0,1900,0.0,1.0005541891403553,5.068657493802569
4,0.0,1950,0.0,1.0013229436497884,5.0748743524221585
4,0.0,2000,0.0,1.0000935643521287,5.066066450821782
4,0.0,2050,0.0,1.0003798622865974,5.051184750188138
4,0.0,2100,0.0,1.0002270163395388,5.037069637432412
4,0.0,2150,0.0,1.0003404799181796,5.0324439731245905
4,0.0,2200,0.0,1.0000415275394956,5.011992303616622
4,0.0,2250,0.0,1.0004372214513586,4.99951126036802
4,0.0,2300,0.0,1.0006444427490055,5.003147346144792
4,0.0,2350,0.0,1.0000357145327474,4.984369506980872
4,0.0,2400,0.0,1.0002159841325353,4.958341231300416
4,0.0,2450,0.0,1.0008792158751882,4.966018088227885
4,0.0,2499,0.0,1.000051236926023,4.940898471082281
