iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,24,2.0,0.7354894897895579,6.280369834735101e-16,593,135,0.2289301175477906,2.8284271247461903,0.05
1,24,1.95,0.7242177266308023,2.586721864409069e-14,605,123,0.0027879286647963,2.8296395498426117,0.05
2,24,1.9,0.7113172078185788,3.4432806319892094e-14,605,123,0.00547308002576912,2.833400894365525,0.05
3,24,1.8499999999999999,0.6966648767255843,4.6521821952062337e-14,605,123,0.008015989154073451,2.839907545654817,0.05
4,24,1.7999999999999998,0.6801527648967945,6.629176059443403e-14,605,123,0.010370752269618297,2.8493708029941627,0.05
5,24,1.7499999999999998,0.661692404344669,9.339553426021505e-14,605,123,0.012484230058039206,2.86201897310556,0.05
6,24,1.6999999999999997,0.6412174480640019,1.363476563567184e-13,605,123,0.014295143664155926,2.878100565896474,0.05
7,24,1.6499999999999997,0.6186833502008022,2.124602279602502e-13,605,123,0.01573300995550114,2.8978892577234188,0.05
8,24,1.5999999999999996,0.5940628920715796,3.530985336027984e-13,605,123,0.016716829742114976,2.9216916849547565,0.05
9,24,1.5499999999999996,0.5673363163279341,6.392086198149962e-13,605,123,0.0171533914099363,2.9498598186412197,0.05
10,24,1.4999999999999996,0.5384747306595513,1.2482969985591038e-12,605,123,0.016934958693039265,2.9828108739893073,0.05
11,24,1.4499999999999995,0.5074149686112138,2.6568625734352125e-12,605,123,0.015935961518900383,3.021059990770934,0.05
12,24,1.3999999999999995,0.47402275699802987,6.364550576527759e-12,605,123,0.014008001720670392,3.0652754065982393,0.05
13,24,1.3499999999999994,0.43803781877428954,1.7467356557333192e-11,605,123,0.010971923643867907,3.116375377084781,0.05
14,24,1.2999999999999994,0.3989872253800864,5.6068484736078504e-11,605,123,0.006604595970657129,3.175708138983687,0.05
15,24,1.2499999999999993,0.3560363602331249,1.4864168189604034e-15,605,123,0.0006158221436092379,3.2454128317111284,0.05
16,24,1.1999999999999993,0.30770464267400693,1.575379946301044e-15,605,123,0.007393481324616621,3.3292273074696106,0.05
17,24,1.1499999999999992,0.2512586191941449,1.1285509785216496e-15,605,123,0.018006405657849774,3.434615695651439,0.05
18,24,1.0999999999999992,0.1812930256530454,5.799365894000479e-15,605,123,0.032082793468384614,3.580022428729889,0.05
19,24,1.0499999999999992,0.08819536627652194,4.5257517599078975e-11,605,123,0.05003476065657145,3.8347744374745334,0.05
20,24,1.03,0.05288299701659434,8.084391222018008e-13,605,123,0.059080452237625695,4.047117528968592,0.025999999999998868
