stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.144214704873082,1.0862469133751296,3.850959638847229
0,0.8,50,1.144214704873082,0.05415652241594156,3.6827546242859617
0,0.8,100,1.144214704873082,0.005854649486407938,3.726723195854844
0,0.8,150,1.144214704873082,0.0061799622607932245,3.7284812854096603
0,0.8,200,1.144214704873082,0.0007948719946881366,3.7288778334352912
0,0.8,250,1.144214704873082,0.007714580453452286,3.7280661173957346
0,0.8,300,1.144214704873082,0.034132592934226505,3.7275091361644117
0,0.8,350,1.144214704873082,0.00668804461561425,3.725976733955354
0,0.8,400,1.144214704873082,0.012770939321822867,3.722357445296885
0,0.8,450,1.144214704873082,0.033062443115438184,3.718327837753468
0,0.8,500,1.144214704873082,0.01281973547310812,3.719498749033906
0,0.8,550,1.144214704873082,0.0064003382340970544,3.713027523909867
0,0.8,600,1.144214704873082,0.009923221370162078,3.707457993825038
0,0.8,650,1.144214704873082,0.017923832902031814,3.6966321842766368
0,0.8,699,1.144214704873082,0.031415196842701186,3.6901738991006807
1,0.6,0,0.8581610286548114,0.26296249664853427,3.684220492331656
1,0.6,50,0.8581610286548114,0.15586646192478396,3.6485273274393646
1,0.6,100,0.8581610286548114,0.1468549333775102,3.6405722655958748
1,0.6,150,0.8581610286548114,0.14431230612937604,3.639929386840641
1,0.6,200,0.8581610286548114,0.1458094413704693,3.640259994584034
1,0.6,250,0.8581610286548114,0.14666774776067038,3.6247629054033617
1,0.6,300,0.8581610286548114,0.14209427631519855,3.629454241490964
1,0.6,350,0.8581610286548114,0.14265425778490487,3.6253210686072688
1,0.6,400,0.8581610286548114,0.17653425679189155,3.6263167387982373
1,0.6,450,0.8581610286548114,0.14207034549180572,3.6185914728506217
1,0.6,500,0.8581610286548114,0.14651950506889216,3.5960576296805473
1,0.6,550,0.8581610286548114,0.19172077324301973,3.600119430174011
1,0.6,600,0.8581610286548114,0.14200494109531442,3.5959063916709733
1,0.6,650,0.8581610286548114,0.15220808031375685,3.596076509305605
1,0.6,699,0.8581610286548114,0.1428746958450327,3.5851734584165715
2,0.4,0,0.572107352436541,0.4282290993088563,3.58523927183331
2,0.4,50,0.572107352436541,0.42848475682283516,3.5812904119026556
2,0.4,100,0.572107352436541,0.42802653089591175,3.5723045259877617
2,0.4,150,0.572107352436541,0.42814385916904185,3.5649115712821704
2,0.4,200,0.572107352436541,0.4319850588484564,3.5547788489618046
2,0.4,250,0.572107352436541,0.4304831277256675,3.5528239008790785
2,0.4,300,0.572107352436541,0.428419172032654,3.541576112553976
2,0.4,350,0.572107352436541,0.43619869036969044,3.539963796542791
2,0.4,400,0.572107352436541,0.4300226492232,3.5359597962601654
2,0.4,450,0.572107352436541,0.4313673515805413,3.5340006405284834
2,0.4,500,0.572107352436541,0.4296471953235212,3.5160246756403795
2,0.4,550,0.572107352436541,0.43354489764443693,3.5132004753341954
2,0.4,600,0.572107352436541,0.42800566804240586,3.513414733728047
2,0.4,650,0.572107352436541,0.4283391710951768,3.4991428017930293
2,0.4,699,0.572107352436541,0.42889496783753284,3.4933818674919355
3,0.2,0,0.2860536762182705,0.7143346250810529,3.493415284157452
3,0.2,50,0.2860536762182705,0.7147410096667288,3.486525891141032
3,0.2,100,0.2860536762182705,0.7154047396016306,3.4919391924384557
3,0.2,150,0.2860536762182705,0.7147810071723104,3.47983699498791
3,0.2,200,0.2860536762182705,0.7150885824246864,3.476353161619878
3,0.2,250,0.2860536762182705,0.71785714686355,3.4734122350886674
3,0.2,300,0.2860536762182705,0.7140036520312107,3.466226158560645
3,0.2,350,0.2860536762182705,0.714425045131383,3.4607911421158626
3,0.2,400,0.2860536762182705,0.7157878423911117,3.451494559314166
3,0.2,450,0.2860536762182705,0.7158080926696888,3.4493006404962547
3,0.2,500,0.2860536762182705,0.7155088116499005,3.4451704775339698
3,0.2,550,0.2860536762182705,0.7158223337864454,3.438406416129598
3,0.2,600,0.2860536762182705,0.7215904913234226,3.4381309542611675
3,0.2,650,0.2860536762182705,0.7170520457964117,3.4252112916090494
3,0.2,699,0.2860536762182705,0.714063909020195,3.4245517914578163
4,0.0,0,0.0,1.0000939807975902,3.4244733360831563
4,0.0,50,0.0,1.0009557312074226,3.4196225020138877
4,0.0,100,0.0,1.0005060672178558,3.417762699040275
4,0.0,150,0.0,1.0002965012529628,3.403088425659528
4,0.0,200,0.0,1.0002080968117777,3.3997021986697282
4,0.0,250,0.0,1.0008237921589407,3.395758960830594
4,0.0,300,0.0,1.0008224292508971,3.388337616763204
4,0.0,350,0.0,1.0027109366753093,3.3874594773990303
4,0.0,400,0.0,1.00027027274956,3.385578994604996
4,0.0,450,0.0,1.0008231468183277,3.3802777927204395
4,0.0,500,0.0,1.0004774064973558,3.371857631593789
4,0.0,550,0.0,1.000802004896626,3.3713729548506968
4,0.0,600,0.0,1.0018095070894102,3.3651724680608863
4,0.0,650,0.0,1.0022534009965363,3.3582282544635
4,0.0,700,0.0,1.003614693040849,3.3548449206759896
4,0.0,750,0.0,1.0015269337902326,3.3492462346183376
4,0.0,800,0.0,0.9175455365030635,3.3154861032524567
4,0.0,850,0.0,0.08329196938565213,3.552441503070193
4,0.0,900,0.0,0.006317884534357218,3.55885551126899
