trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.178795766488433e-16,True,3.0147842223740162e-15,4.130085213529166,True,72,72.0,0.0,1.9507902579172298,4.561113276042476
0,1.0,2.5,9.178795766488433e-16,True,6.525432094332674e-12,3.1630841110487458,True,72,71.99999999963723,3.6277469916967675e-10,1.945959449149597,4.619697988289687
1,-1.0,2.5,8.720068549355052e-16,True,2.895607576491901e-15,3.8176060483563843,True,72,72.00000000000023,-2.2737367544323206e-13,2.0967797463640596,4.826445816414679
1,1.0,2.5,8.720068549355052e-16,True,1.4417350692365852e-13,7.112178375326396,True,72,71.99999999999989,1.1368683772161603e-13,2.044705237525754,4.972658868614456
2,-1.0,2.5,9.115430078307083e-16,True,2.7941554490203165e-15,2.954214139146647,True,72,72.0,0.0,2.0113061129081404,4.633054106942104
2,1.0,2.5,9.115430078307083e-16,True,3.2711119543030056e-15,3.134475235448718,True,72,72.00000000000011,-1.1368683772161603e-13,1.979572569717836,4.712628906063383
3,-1.0,2.5,7.90369129640716e-16,True,1.8115291760086303e-11,6.361532680081107,True,72,71.99999999873,1.2699956641881727e-09,2.019440400850895,4.46704862188782
3,1.0,2.5,7.90369129640716e-16,True,3.0579773951181596e-15,3.358299402087029,True,72,72.00000000000011,-1.1368683772161603e-13,1.9593954470217148,4.919246106283078
4,-1.0,2.5,8.343869475366342e-16,True,3.045461737971174e-13,4.147554874734742,True,72,71.99999999999977,2.2737367544323206e-13,1.8989145866265018,4.569533129107334
4,1.0,2.5,8.343869475366342e-16,True,3.1035238864685128e-15,2.4358657396949157,True,72,72.0,0.0,2.0970149023301654,4.51245085018883
