trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.4079928435129972e-14,1.2074739461642976,3.0537262922556057,3.712503176079304,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.4079928435129972e-14,0.08093023388152025,3.1255974987888244,3.6548850748232553,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.4079928435129972e-14,0.008626517701962096,3.1248777049560403,3.682934896665438,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.4079928435129972e-14,0.0033937558785218785,3.1250014019287256,3.6859020558865367,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.4079928435129972e-14,0.0025035499595090537,3.1249985794662734,3.6846584999442906,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.4079928435129972e-14,0.002136269781029914,3.1249988080839874,3.684119782037779,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.4079928435129972e-14,0.0029613366841089008,3.124999670739985,3.683599073839089,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.4079928435129972e-14,0.013156455503227483,3.1250185628517486,3.682465832580848,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.4079928435129972e-14,0.011989405283827486,3.1249965308148484,3.6825492511367486,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.4079928435129972e-14,0.00638630536001308,3.124995942133641,3.682096288534432,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.4079928435129972e-14,0.005464585443842189,3.1249712204406648,3.6804109802738987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.4079928435129972e-14,0.009756036635053807,3.1249937203676326,3.679112231681366,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.4079928435129972e-14,0.04955612380671989,3.1250839960272163,3.678309147459203,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.4079928435129972e-14,0.047693167723637915,3.1249058335654336,3.674246116752764,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.4079928435129972e-14,0.02160457522221353,3.1249078742854275,3.6721576932709925,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.4079928435129972e-14,0.04117015401999267,3.1248092843933155,3.6684133006562853,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.4079928435129972e-14,0.04080233510841818,3.125176476126439,3.6694884572898996,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.4079928435129972e-14,0.027180170397139953,3.1248533721201097,3.6655300550769283,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.4079928435129972e-14,0.01626327469766045,3.124983966803656,3.661363788624985,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.4079928435129972e-14,0.007363339353252451,3.1249868800340272,3.656831559489376,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.4079928435129972e-14,0.016397566989691085,3.1250817424761497,3.651443935285403,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.4079928435129972e-14,0.022223971066998076,3.12492456674541,3.6468838920988884,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.4079928435129972e-14,0.011760422226814414,3.124962025434327,3.6410971133279215,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.4079928435129972e-14,0.03362828596504968,3.1249645939439934,3.638861284588767,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.4079928435129972e-14,0.034033714613297114,3.1250312005637726,3.63796472238189,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.4079928435129972e-14,0.023736479626057988,3.124917970710686,3.63139109714323,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.4079928435129972e-14,0.02752940275208727,3.1251387453800796,3.625714648733662,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.4079928435129972e-14,0.04190206692601714,3.12516408861717,3.6214583112675434,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.4079928435129972e-14,0.06306579858164946,3.125704679928989,3.6182372566165895,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.4079928435129972e-14,0.07361663608763006,3.1249733498398977,3.611388470866051,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.4079928435129972e-14,0.005878829318756285,3.1250721507702206,3.605137676109305,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.4079928435129972e-14,0.03397555600528966,3.124795519166884,3.5971666823194175,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.55805860843478,3.5824041447194075,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.0235837761190618,3.5373602633679035,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.0033837718951273,3.544223103619968,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.000800085682353,3.5499084749613634,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.0004592586305336,3.550309359864723,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.0003444398225305,3.554347347277515,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,3,1.0002870780500623,3.557105458204277,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.568538480871593,3.5831614762161346,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0278061245366164,3.436855390041461,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0067218190676737,3.4539584130104735,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0032138094237293,3.464114069922223,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0018898979534887,3.472804533608199,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0011845617239483,3.485886304466835,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,10,1.0009262430047525,3.4904357472609053,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.4079928435129972e-14,,,,,susceptibility_probe,0,1.7699775323068194,3.6213418520483773,,,,,,,,,,,,,,,,
