trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,4.453034778621137e-15,1.3263697649757509,2.98926022900345,3.011734162556926,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,4.453034778621137e-15,0.081211806899326,3.124645016112569,3.230833609127888,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,4.453034778621137e-15,0.02689323685482299,3.124628216947311,3.3121225708485,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,4.453034778621137e-15,0.019562218155258517,3.1249070816197846,3.32278200203516,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,4.453034778621137e-15,0.01490249082439143,3.1249558288931847,3.3312217055145035,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,4.453034778621137e-15,0.011793114946128495,3.124972181858455,3.3376198023605053,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,4.453034778621137e-15,0.010604375874184878,3.1249680990351174,3.3424990046712297,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,4.453034778621137e-15,0.008999207282985859,3.124990452537985,3.34558847629934,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,4.453034778621137e-15,0.008913350858910594,3.1249714044246013,3.345667351856431,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,4.453034778621137e-15,0.00967156734444132,3.1249630812798728,3.3481279847152345,False,relax,,,,,,,,,,,,,,,,,,,
